location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4967224,"Divine healer's Church, Bethlehem",temperature,24.38750012715657,c,2025-08-03T07:00:00Z,2025-08-03T07:00:00Z,Africa/Accra,5.7045807,-0.0102789,,,,AirGradient,AirGradient
4967224,"Divine healer's Church, Bethlehem",temperature,24.70000012715657,c,2025-08-03T08:00:00Z,2025-08-03T08:00:00Z,Africa/Accra,5.7045807,-0.0102789,,,,AirGradient,AirGradient
4967224,"Divine healer's Church, Bethlehem",temperature,25.479166825612385,c,2025-08-03T09:00:00Z,2025-08-03T09:00:00Z,Africa/Accra,5.7045807,-0.0102789,,,,AirGradient,AirGradient
4967224,"Divine healer's Church, Bethlehem",temperature,26.72083330154419,c,2025-08-03T10:00:00Z,2025-08-03T10:00:00Z,Africa/Accra,5.7045807,-0.0102789,,,,AirGradient,AirGradient
4967224,"Divine healer's Church, Bethlehem",temperature,27.714285714285715,c,2025-08-03T11:00:00Z,2025-08-03T11:00:00Z,Africa/Accra,5.7045807,-0.0102789,,,,AirGradient,AirGradient
4967224,"Divine healer's Church, Bethlehem",temperature,25.295833428700764,c,2025-08-03T22:00:00Z,2025-08-03T22:00:00Z,Africa/Accra,5.7045807,-0.0102789,,,,AirGradient,AirGradient
4967224,"Divine healer's Church, Bethlehem",temperature,25.274999459584556,c,2025-08-03T23:00:00Z,2025-08-03T23:00:00Z,Africa/Accra,5.7045807,-0.0102789,,,,AirGradient,AirGradient
4967224,"Divine healer's Church, Bethlehem",temperature,25.33333301544189,c,2025-08-04T00:00:00Z,2025-08-04T00:00:00Z,Africa/Accra,5.7045807,-0.0102789,,,,AirGradient,AirGradient
4967224,"Divine healer's Church, Bethlehem",um003,1165.0,particles/cm³,2025-08-03T01:00:00Z,2025-08-03T01:00:00Z,Africa/Accra,5.7045807,-0.0102789,,,,AirGradient,AirGradient
4967224,"Divine healer's Church, Bethlehem",um003,957.0,particles/cm³,2025-08-03T02:00:00Z,2025-08-03T02:00:00Z,Africa/Accra,5.7045807,-0.0102789,,,,AirGradient,AirGradient
4967224,"Divine healer's Church, Bethlehem",um003,874.4583333333334,particles/cm³,2025-08-03T03:00:00Z,2025-08-03T03:00:00Z,Africa/Accra,5.7045807,-0.0102789,,,,AirGradient,AirGradient
4967224,"Divine healer's Church, Bethlehem",um003,859.4583333333334,particles/cm³,2025-08-03T04:00:00Z,2025-08-03T04:00:00Z,Africa/Accra,5.7045807,-0.0102789,,,,AirGradient,AirGradient
4967224,"Divine healer's Church, Bethlehem",um003,1086.4583333333333,particles/cm³,2025-08-03T05:00:00Z,2025-08-03T05:00:00Z,Africa/Accra,5.7045807,-0.0102789,,,,AirGradient,AirGradient
4967224,"Divine healer's Church, Bethlehem",um003,1492.8333333333333,particles/cm³,2025-08-03T06:00:00Z,2025-08-03T06:00:00Z,Africa/Accra,5.7045807,-0.0102789,,,,AirGradient,AirGradient
4967224,"Divine healer's Church, Bethlehem",um003,2036.9166666666667,particles/cm³,2025-08-03T07:00:00Z,2025-08-03T07:00:00Z,Africa/Accra,5.7045807,-0.0102789,,,,AirGradient,AirGradient
4967224,"Divine healer's Church, Bethlehem",um003,2034.3333333333333,particles/cm³,2025-08-03T08:00:00Z,2025-08-03T08:00:00Z,Africa/Accra,5.7045807,-0.0102789,,,,AirGradient,AirGradient
4967224,"Divine healer's Church, Bethlehem",um003,1547.5,particles/cm³,2025-08-03T09:00:00Z,2025-08-03T09:00:00Z,Africa/Accra,5.7045807,-0.0102789,,,,AirGradient,AirGradient
4967224,"Divine healer's Church, Bethlehem",um003,1193.3333333333333,particles/cm³,2025-08-03T10:00:00Z,2025-08-03T10:00:00Z,Africa/Accra,5.7045807,-0.0102789,,,,AirGradient,AirGradient
4967224,"Divine healer's Church, Bethlehem",um003,1096.571428571429,particles/cm³,2025-08-03T11:00:00Z,2025-08-03T11:00:00Z,Africa/Accra,5.7045807,-0.0102789,,,,AirGradient,AirGradient
4967224,"Divine healer's Church, Bethlehem",um003,1773.0,particles/cm³,2025-08-03T22:00:00Z,2025-08-03T22:00:00Z,Africa/Accra,5.7045807,-0.0102789,,,,AirGradient,AirGradient
4967224,"Divine healer's Church, Bethlehem",um003,1736.25,particles/cm³,2025-08-03T23:00:00Z,2025-08-03T23:00:00Z,Africa/Accra,5.7045807,-0.0102789,,,,AirGradient,AirGradient
4967224,"Divine healer's Church, Bethlehem",um003,1433.2083333333333,particles/cm³,2025-08-04T00:00:00Z,2025-08-04T00:00:00Z,Africa/Accra,5.7045807,-0.0102789,,,,AirGradient,AirGradient
5248537,SunuAir ,pm1,13.751958390076956,µg/m³,2025-08-03T01:00:00Z,2025-08-03T01:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm1,0.8484166612227758,µg/m³,2025-08-03T02:00:00Z,2025-08-03T02:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm1,0.6634166619429985,µg/m³,2025-08-03T03:00:00Z,2025-08-03T03:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm1,2.0510416527589164,µg/m³,2025-08-03T04:00:00Z,2025-08-03T04:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm1,2.550333321094513,µg/m³,2025-08-03T05:00:00Z,2025-08-03T05:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm1,3.4897083242734275,µg/m³,2025-08-03T06:00:00Z,2025-08-03T06:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm1,3.419583320617676,µg/m³,2025-08-03T07:00:00Z,2025-08-03T07:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm1,4.027958373228709,µg/m³,2025-08-03T08:00:00Z,2025-08-03T08:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm1,2.983374993006388,µg/m³,2025-08-03T09:00:00Z,2025-08-03T09:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm1,1.6849999924500785,µg/m³,2025-08-03T10:00:00Z,2025-08-03T10:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm1,1.4405000160137813,µg/m³,2025-08-03T11:00:00Z,2025-08-03T11:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm1,1.3270833094914751,µg/m³,2025-08-03T12:00:00Z,2025-08-03T12:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm1,0.904500017563502,µg/m³,2025-08-03T13:00:00Z,2025-08-03T13:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm1,0.4848749957357843,µg/m³,2025-08-03T14:00:00Z,2025-08-03T14:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm1,1.060750000178814,µg/m³,2025-08-03T15:00:00Z,2025-08-03T15:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm1,1.2095833321412404,µg/m³,2025-08-03T16:00:00Z,2025-08-03T16:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm1,1.6760000139474869,µg/m³,2025-08-03T17:00:00Z,2025-08-03T17:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm1,1.1023749882976217,µg/m³,2025-08-03T18:00:00Z,2025-08-03T18:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm1,2.316374997297922,µg/m³,2025-08-03T19:00:00Z,2025-08-03T19:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm1,2.263250003258387,µg/m³,2025-08-03T20:00:00Z,2025-08-03T20:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm1,3.318499982357025,µg/m³,2025-08-03T21:00:00Z,2025-08-03T21:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm1,4.157333344221115,µg/m³,2025-08-03T22:00:00Z,2025-08-03T22:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm1,3.0272083481152854,µg/m³,2025-08-03T23:00:00Z,2025-08-03T23:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm1,2.9256250063578286,µg/m³,2025-08-04T00:00:00Z,2025-08-04T00:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm25,21.35012503465017,µg/m³,2025-08-03T01:00:00Z,2025-08-03T01:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm25,3.3200416564941406,µg/m³,2025-08-03T02:00:00Z,2025-08-03T02:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm25,3.1702083150545755,µg/m³,2025-08-03T03:00:00Z,2025-08-03T03:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm25,4.949749986330668,µg/m³,2025-08-03T04:00:00Z,2025-08-03T04:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm25,5.6663750012715655,µg/m³,2025-08-03T05:00:00Z,2025-08-03T05:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm25,7.223124980926514,µg/m³,2025-08-03T06:00:00Z,2025-08-03T06:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm25,6.586374998092651,µg/m³,2025-08-03T07:00:00Z,2025-08-03T07:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm25,7.759125073750813,µg/m³,2025-08-03T08:00:00Z,2025-08-03T08:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm25,6.008083343505859,µg/m³,2025-08-03T09:00:00Z,2025-08-03T09:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm25,4.545250058174133,µg/m³,2025-08-03T10:00:00Z,2025-08-03T10:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm25,3.939958333969116,µg/m³,2025-08-03T11:00:00Z,2025-08-03T11:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm25,3.761374950408936,µg/m³,2025-08-03T12:00:00Z,2025-08-03T12:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm25,3.087375005086263,µg/m³,2025-08-03T13:00:00Z,2025-08-03T13:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm25,2.685208340485891,µg/m³,2025-08-03T14:00:00Z,2025-08-03T14:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm25,3.5670000116030374,µg/m³,2025-08-03T15:00:00Z,2025-08-03T15:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm25,3.583875000476837,µg/m³,2025-08-03T16:00:00Z,2025-08-03T16:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm25,4.27008330821991,µg/m³,2025-08-03T17:00:00Z,2025-08-03T17:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm25,3.7541250189145408,µg/m³,2025-08-03T18:00:00Z,2025-08-03T18:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm25,5.050666670004527,µg/m³,2025-08-03T19:00:00Z,2025-08-03T19:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm25,5.336708307266235,µg/m³,2025-08-03T20:00:00Z,2025-08-03T20:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm25,6.6032917102177935,µg/m³,2025-08-03T21:00:00Z,2025-08-03T21:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm25,8.763999978701273,µg/m³,2025-08-03T22:00:00Z,2025-08-03T22:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm25,6.228333353996277,µg/m³,2025-08-03T23:00:00Z,2025-08-03T23:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,pm25,5.97279171148936,µg/m³,2025-08-04T00:00:00Z,2025-08-04T00:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,relativehumidity,55.42895857493082,%,2025-08-03T01:00:00Z,2025-08-03T01:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,relativehumidity,54.68670813242594,%,2025-08-03T02:00:00Z,2025-08-03T02:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,relativehumidity,56.14537556966146,%,2025-08-03T03:00:00Z,2025-08-03T03:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,relativehumidity,58.0697078704834,%,2025-08-03T04:00:00Z,2025-08-03T04:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,relativehumidity,59.44162527720133,%,2025-08-03T05:00:00Z,2025-08-03T05:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,relativehumidity,59.58179124196371,%,2025-08-03T06:00:00Z,2025-08-03T06:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,relativehumidity,59.25916735331217,%,2025-08-03T07:00:00Z,2025-08-03T07:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,relativehumidity,58.51691691080729,%,2025-08-03T08:00:00Z,2025-08-03T08:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,relativehumidity,56.52825005849203,%,2025-08-03T09:00:00Z,2025-08-03T09:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,relativehumidity,54.39295800526937,%,2025-08-03T10:00:00Z,2025-08-03T10:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,relativehumidity,50.8258326848348,%,2025-08-03T11:00:00Z,2025-08-03T11:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,relativehumidity,46.540833473205566,%,2025-08-03T12:00:00Z,2025-08-03T12:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,relativehumidity,44.36450004577637,%,2025-08-03T13:00:00Z,2025-08-03T13:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,relativehumidity,40.62891674041748,%,2025-08-03T14:00:00Z,2025-08-03T14:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,relativehumidity,41.18929195404053,%,2025-08-03T15:00:00Z,2025-08-03T15:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,relativehumidity,41.42329120635986,%,2025-08-03T16:00:00Z,2025-08-03T16:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,relativehumidity,43.15629164377848,%,2025-08-03T17:00:00Z,2025-08-03T17:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,relativehumidity,42.92166709899902,%,2025-08-03T18:00:00Z,2025-08-03T18:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,relativehumidity,45.96633275349935,%,2025-08-03T19:00:00Z,2025-08-03T19:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,relativehumidity,50.9693333307902,%,2025-08-03T20:00:00Z,2025-08-03T20:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,relativehumidity,53.50187460581461,%,2025-08-03T21:00:00Z,2025-08-03T21:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,relativehumidity,53.67958386739095,%,2025-08-03T22:00:00Z,2025-08-03T22:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,relativehumidity,53.31633345286051,%,2025-08-03T23:00:00Z,2025-08-03T23:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,relativehumidity,53.87929121653239,%,2025-08-04T00:00:00Z,2025-08-04T00:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,temperature,29.920833428700764,c,2025-08-03T01:00:00Z,2025-08-03T01:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,temperature,29.585166613260903,c,2025-08-03T02:00:00Z,2025-08-03T02:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,temperature,29.0368332862854,c,2025-08-03T03:00:00Z,2025-08-03T03:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,temperature,28.99724992116292,c,2025-08-03T04:00:00Z,2025-08-03T04:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,temperature,28.62920840581258,c,2025-08-03T05:00:00Z,2025-08-03T05:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,temperature,28.74787489573161,c,2025-08-03T06:00:00Z,2025-08-03T06:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,temperature,28.813249746958416,c,2025-08-03T07:00:00Z,2025-08-03T07:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,temperature,28.86333354314168,c,2025-08-03T08:00:00Z,2025-08-03T08:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,temperature,29.317291418711346,c,2025-08-03T09:00:00Z,2025-08-03T09:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,temperature,30.011917273203533,c,2025-08-03T10:00:00Z,2025-08-03T10:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,temperature,31.07654190063477,c,2025-08-03T11:00:00Z,2025-08-03T11:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,temperature,32.197125593821205,c,2025-08-03T12:00:00Z,2025-08-03T12:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,temperature,32.82475026448568,c,2025-08-03T13:00:00Z,2025-08-03T13:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,temperature,34.19799995422363,c,2025-08-03T14:00:00Z,2025-08-03T14:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,temperature,34.10891660054525,c,2025-08-03T15:00:00Z,2025-08-03T15:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,temperature,34.04204177856445,c,2025-08-03T16:00:00Z,2025-08-03T16:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,temperature,33.160125414530434,c,2025-08-03T17:00:00Z,2025-08-03T17:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,temperature,33.30995845794678,c,2025-08-03T18:00:00Z,2025-08-03T18:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,temperature,32.027000427246094,c,2025-08-03T19:00:00Z,2025-08-03T19:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,temperature,29.998416582743328,c,2025-08-03T20:00:00Z,2025-08-03T20:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,temperature,29.177749792734783,c,2025-08-03T21:00:00Z,2025-08-03T21:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,temperature,29.13966639836629,c,2025-08-03T22:00:00Z,2025-08-03T22:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,temperature,29.08120854695638,c,2025-08-03T23:00:00Z,2025-08-03T23:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,temperature,28.924416383107506,c,2025-08-04T00:00:00Z,2025-08-04T00:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,um003,886.8577524820963,particles/cm³,2025-08-03T01:00:00Z,2025-08-03T01:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,um003,307.07883707682294,particles/cm³,2025-08-03T02:00:00Z,2025-08-03T02:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,um003,300.5044657389323,particles/cm³,2025-08-03T03:00:00Z,2025-08-03T03:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,um003,364.5450820922852,particles/cm³,2025-08-03T04:00:00Z,2025-08-03T04:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,um003,403.819580078125,particles/cm³,2025-08-03T05:00:00Z,2025-08-03T05:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,um003,451.7909164428711,particles/cm³,2025-08-03T06:00:00Z,2025-08-03T06:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,um003,437.65432993570965,particles/cm³,2025-08-03T07:00:00Z,2025-08-03T07:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,um003,474.9956665039063,particles/cm³,2025-08-03T08:00:00Z,2025-08-03T08:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,um003,421.4901682535808,particles/cm³,2025-08-03T09:00:00Z,2025-08-03T09:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,um003,359.02383677164715,particles/cm³,2025-08-03T10:00:00Z,2025-08-03T10:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,um003,338.3717956542969,particles/cm³,2025-08-03T11:00:00Z,2025-08-03T11:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,um003,335.45970916748047,particles/cm³,2025-08-03T12:00:00Z,2025-08-03T12:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,um003,310.75316365559894,particles/cm³,2025-08-03T13:00:00Z,2025-08-03T13:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,um003,291.4432957967122,particles/cm³,2025-08-03T14:00:00Z,2025-08-03T14:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,um003,324.34028879801434,particles/cm³,2025-08-03T15:00:00Z,2025-08-03T15:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,um003,325.12745666503906,particles/cm³,2025-08-03T16:00:00Z,2025-08-03T16:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,um003,355.8389536539714,particles/cm³,2025-08-03T17:00:00Z,2025-08-03T17:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,um003,332.9834162394206,particles/cm³,2025-08-03T18:00:00Z,2025-08-03T18:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,um003,391.2592137654622,particles/cm³,2025-08-03T19:00:00Z,2025-08-03T19:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,um003,400.3251622517904,particles/cm³,2025-08-03T20:00:00Z,2025-08-03T20:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,um003,449.3260752360026,particles/cm³,2025-08-03T21:00:00Z,2025-08-03T21:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,um003,499.4172058105469,particles/cm³,2025-08-03T22:00:00Z,2025-08-03T22:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,um003,432.5071258544922,particles/cm³,2025-08-03T23:00:00Z,2025-08-03T23:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
5248537,SunuAir ,um003,424.3112513224284,particles/cm³,2025-08-04T00:00:00Z,2025-08-04T00:00:00Z,Africa/Dakar,14.767122,-16.943925,,,,AirGradient,AirGradient
9714,Addis Ababa Central,pm25,15.0,µg/m³,2025-08-03T01:00:00Z,2025-08-03T04:00:00+03:00,Africa/Addis_Ababa,9.058498,38.761641,,,,Unknown Governmental Organization,AirNow
9714,Addis Ababa Central,pm25,15.0,µg/m³,2025-08-03T02:00:00Z,2025-08-03T05:00:00+03:00,Africa/Addis_Ababa,9.058498,38.761641,,,,Unknown Governmental Organization,AirNow
9714,Addis Ababa Central,pm25,20.0,µg/m³,2025-08-03T03:00:00Z,2025-08-03T06:00:00+03:00,Africa/Addis_Ababa,9.058498,38.761641,,,,Unknown Governmental Organization,AirNow
9714,Addis Ababa Central,pm25,31.0,µg/m³,2025-08-03T04:00:00Z,2025-08-03T07:00:00+03:00,Africa/Addis_Ababa,9.058498,38.761641,,,,Unknown Governmental Organization,AirNow
